date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:02:21	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.83a.delayed	(from https://stuartsierra.com/tag/user-interfaces/page/2)
13:02:21	2613/2613	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:20%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F07%2F17%2Fconsistently-inconsistent&format=xml	stuartsierra.com/wp-json/oembed/1.0/embeda92f	(from https://stuartsierra.com/2006/07/17/consistently-inconsistent)
13:02:21	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/tag/user-interfaces/feed	stuartsierra.com/tag/user-interfaces/feed	(from https://stuartsierra.com/tag/user-interfaces/page/2)
13:02:21	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.83c.delayed	(from https://stuartsierra.com/tag/user-interfaces/page/2)
13:02:21	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.83d.delayed	(from https://stuartsierra.com/tag/user-interfaces/page/2)
13:02:21	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.83e.delayed	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:21	52108/52108	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2016:56:36%20GMT	https://stuartsierra.com/tag/user-interfaces/	stuartsierra.com/tag/user-interfaces/index.html	(from https://stuartsierra.com/tag/user-interfaces/page/2)
13:02:21	2547/2547	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2011/12/24/a-hackers-christmas-song/feed	stuartsierra.com/2011/12/24/a-hackers-christmas-song/feed	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:22	2378/2378	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:21%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F12%2F24%2Fa-hackers-christmas-song	stuartsierra.com/wp-json/oembed/1.0/embed8e79.json	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:22	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.842.delayed	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:22	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.843.delayed	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:22	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.844.delayed	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:22	2625/2625	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:22%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F12%2F24%2Fa-hackers-christmas-song&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed8ba8	(from https://stuartsierra.com/2011/12/24/a-hackers-christmas-song)
13:02:22	2641/2641	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2012/04/03/three-kinds-of-error/feed	stuartsierra.com/2012/04/03/three-kinds-of-error/feed	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:23	2343/2343	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:22%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F04%2F03%2Fthree-kinds-of-error	stuartsierra.com/wp-json/oembed/1.0/embed2ddd.json	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:23	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.848.delayed	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:23	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.849.delayed	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:23	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.84a.delayed	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:23	2588/2588	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:23%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F04%2F03%2Fthree-kinds-of-error&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedc049	(from https://stuartsierra.com/2012/04/03/three-kinds-of-error)
13:02:23	5908/5908	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2012/09/12/when-to-write-a-macro/feed	stuartsierra.com/2012/09/12/when-to-write-a-macro/feed	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:24	2366/2366	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:23%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F09%2F12%2Fwhen-to-write-a-macro	stuartsierra.com/wp-json/oembed/1.0/embed6abf.json	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:24	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.84e.delayed	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:24	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.84f.delayed	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:24	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.850.delayed	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:24	2611/2611	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:24%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F09%2F12%2Fwhen-to-write-a-macro&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed542b	(from https://stuartsierra.com/2012/09/12/when-to-write-a-macro)
13:02:24	14092/14092	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2012/05/16/syntactic-pipelines/feed	stuartsierra.com/2012/05/16/syntactic-pipelines/feed	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:25	2338/2338	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:24%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F05%2F16%2Fsyntactic-pipelines	stuartsierra.com/wp-json/oembed/1.0/embedf640.json	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:25	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.854.delayed	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:25	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.855.delayed	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:25	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.856.delayed	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:25	2583/2583	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:25%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2012%2F05%2F16%2Fsyntactic-pipelines&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed532d	(from https://stuartsierra.com/2012/05/16/syntactic-pipelines)
13:02:25	2242/2242	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2011/08/08/clojure-namespaces/feed	stuartsierra.com/2011/08/08/clojure-namespaces/feed	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:26	2351/2351	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:25%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F08%2F08%2Fclojure-namespaces	stuartsierra.com/wp-json/oembed/1.0/embed87a2.json	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:26	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.85a.delayed	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:26	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.85b.delayed	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:26	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.85c.delayed	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:26	2596/2596	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:25%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2011%2F08%2F08%2Fclojure-namespaces&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedf7ab	(from https://stuartsierra.com/2011/08/08/clojure-namespaces)
13:02:26	20582/20582	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope/feed	stuartsierra.com/2013/03/29/perils-of-dynamic-scope/feed	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:27	2379/2379	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:26%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2013%2F03%2F29%2Fperils-of-dynamic-scope	stuartsierra.com/wp-json/oembed/1.0/embedfa6b.json	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:27	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.860.delayed	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:27	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.861.delayed	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:27	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.862.delayed	(from https://stuartsierra.com/tag/patterns)
13:02:27	2624/2624	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:26%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2013%2F03%2F29%2Fperils-of-dynamic-scope&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed0a75	(from https://stuartsierra.com/2013/03/29/perils-of-dynamic-scope)
13:02:27	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/tag/patterns/feed	stuartsierra.com/tag/patterns/feed	(from https://stuartsierra.com/tag/patterns)
13:02:27	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.864.delayed	(from https://stuartsierra.com/tag/patterns)
13:02:27	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.865.delayed	(from https://stuartsierra.com/tag/patterns)
13:02:27	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.866.delayed	(from https://stuartsierra.com/tag/scope)
13:02:28	0/0	---M--	302	error ('Moved%20Temporarily')	application/rss+xml	etag:%223353046f158fad33167efd37e4ff4057%22	https://stuartsierra.com/tag/scope/feed	stuartsierra.com/tag/scope/feed	(from https://stuartsierra.com/tag/scope)
13:02:28	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.868.delayed	(from https://stuartsierra.com/tag/scope)
13:02:28	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.869.delayed	(from https://stuartsierra.com/tag/scope)
13:02:28	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.86a.delayed	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:28	4928/4928	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2013/02/04/affordance-concision/feed	stuartsierra.com/2013/02/04/affordance-concision/feed	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:28	2355/2355	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:28%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2013%2F02%2F04%2Faffordance-concision	stuartsierra.com/wp-json/oembed/1.0/embed824b.json	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:28	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.86e.delayed	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:28	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.86f.delayed	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:28	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.870.delayed	(from https://stuartsierra.com/page/4)
13:02:28	2600/2600	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:28%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2013%2F02%2F04%2Faffordance-concision&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed820f	(from https://stuartsierra.com/2013/02/04/affordance-concision)
13:02:29	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.872.delayed	(from https://stuartsierra.com/page/4)
13:02:29	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.873.delayed	(from https://stuartsierra.com/page/4)
13:02:29	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.874.delayed	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:29	61476/61476	---M-Z	200	added ('OK')	text/html	date:Fri,%2002%20Sep%202016%2017:02:29%20GMT	https://stuartsierra.com/page/5	stuartsierra.com/page/5.html	(from https://stuartsierra.com/page/4)
13:02:29	2349/2349	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2007/01/17/intentional-programming/feed	stuartsierra.com/2007/01/17/intentional-programming/feed	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:30	2358/2358	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:29%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2007%2F01%2F17%2Fintentional-programming	stuartsierra.com/wp-json/oembed/1.0/embed0dd8.json	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:30	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.878.delayed	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:30	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.879.delayed	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:30	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.87a.delayed	(from https://stuartsierra.com/2006/07/31/goto-considered-harmful-in-english)
13:02:30	2603/2603	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:30%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2007%2F01%2F17%2Fintentional-programming&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedf3bb	(from https://stuartsierra.com/2007/01/17/intentional-programming)
13:02:30	2433/2433	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:30%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F07%2F31%2Fgoto-considered-harmful-in-english	stuartsierra.com/wp-json/oembed/1.0/embede962.json	(from https://stuartsierra.com/2006/07/31/goto-considered-harmful-in-english)
13:02:31	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.87d.delayed	(from https://stuartsierra.com/2006/07/31/goto-considered-harmful-in-english)
13:02:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.87e.delayed	(from https://stuartsierra.com/2006/07/31/goto-considered-harmful-in-english)
13:02:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.87f.delayed	(from https://stuartsierra.com/2006/07/30/zeroth-post)
13:02:31	2680/2680	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:30%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F07%2F31%2Fgoto-considered-harmful-in-english&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedee82	(from https://stuartsierra.com/2006/07/31/goto-considered-harmful-in-english)
13:02:31	2301/2301	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:31%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F07%2F30%2Fzeroth-post	stuartsierra.com/wp-json/oembed/1.0/embed0fab.json	(from https://stuartsierra.com/2006/07/30/zeroth-post)
13:02:31	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.882.delayed	(from https://stuartsierra.com/2006/07/30/zeroth-post)
13:02:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.883.delayed	(from https://stuartsierra.com/2006/07/30/zeroth-post)
13:02:31	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.884.delayed	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:31	2546/2546	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:31%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F07%2F30%2Fzeroth-post&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed3923	(from https://stuartsierra.com/2006/07/30/zeroth-post)
13:02:32	1662/1662	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2006/06/06/static-dynamic-pages/feed	stuartsierra.com/2006/06/06/static-dynamic-pages/feed	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:33	2343/2343	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:32%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F06%2Fstatic-dynamic-pages	stuartsierra.com/wp-json/oembed/1.0/embed50f1.json	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:33	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.888.delayed	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:33	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.889.delayed	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:33	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.88a.delayed	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:33	2588/2588	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:33%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F06%2Fstatic-dynamic-pages&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedc6e5	(from https://stuartsierra.com/2006/06/06/static-dynamic-pages)
13:02:34	3046/3046	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2006/06/06/pushing-to-lists/feed	stuartsierra.com/2006/06/06/pushing-to-lists/feed	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:34	2323/2323	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:34%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F06%2Fpushing-to-lists	stuartsierra.com/wp-json/oembed/1.0/embed4f84.json	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:34	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.88e.delayed	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:34	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.88f.delayed	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:34	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.890.delayed	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:34	2568/2568	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:34%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F06%2Fpushing-to-lists&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed334e	(from https://stuartsierra.com/2006/06/06/pushing-to-lists)
13:02:35	2100/2100	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2006/06/03/idiomatic-macros/feed	stuartsierra.com/2006/06/03/idiomatic-macros/feed	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:35	2371/2371	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:35%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F03%2Fidiomatic-macros	stuartsierra.com/wp-json/oembed/1.0/embed0adb.json	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:35	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.894.delayed	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:35	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.895.delayed	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:35	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.896.delayed	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:35	2616/2616	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:35%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F06%2F03%2Fidiomatic-macros&format=xml	stuartsierra.com/wp-json/oembed/1.0/embeddeda	(from https://stuartsierra.com/2006/06/03/idiomatic-macros)
13:02:36	2030/2030	---M-Z	200	added ('OK')	application/rss+xml	etag:%226758dc491f2e7b280742da20b5a5c4f9%22	https://stuartsierra.com/2006/05/24/better-abstractions/feed	stuartsierra.com/2006/05/24/better-abstractions/feed	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:36	2338/2338	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:36%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F05%2F24%2Fbetter-abstractions	stuartsierra.com/wp-json/oembed/1.0/embed2c3e.json	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:36	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.89a.delayed	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:36	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.89b.delayed	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:36	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.89c.delayed	(from https://stuartsierra.com/2006/05/21/types-are-not-classes)
13:02:36	2583/2583	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:36%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F05%2F24%2Fbetter-abstractions&format=xml	stuartsierra.com/wp-json/oembed/1.0/embed874d	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:36	238/238	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2002%20Sep%202016%2017:02:36%20GMT	http://stuartsierra.com/?p=31	stuartsierra.com/indexc7e3.html	(from https://stuartsierra.com/2006/05/24/better-abstractions)
13:02:37	2378/2378	---MC-	200	added ('OK')	application/json	date:Fri,%2002%20Sep%202016%2017:02:36%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F05%2F21%2Ftypes-are-not-classes	stuartsierra.com/wp-json/oembed/1.0/embedfe25.json	(from https://stuartsierra.com/2006/05/21/types-are-not-classes)
13:02:37	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.89f.delayed	(from https://stuartsierra.com/2006/05/21/types-are-not-classes)
13:02:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.8a0.delayed	(from https://stuartsierra.com/2006/05/21/types-are-not-classes)
13:02:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.8a1.delayed	(from https://stuartsierra.com/page/22)
13:02:37	2623/2623	---M-Z	200	added ('OK')	text/xml	date:Fri,%2002%20Sep%202016%2017:02:37%20GMT	https://stuartsierra.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstuartsierra.com%2F2006%2F05%2F21%2Ftypes-are-not-classes&format=xml	stuartsierra.com/wp-json/oembed/1.0/embedcc07	(from https://stuartsierra.com/2006/05/21/types-are-not-classes)
13:02:37	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.8a3.delayed	(from https://stuartsierra.com/page/22)
13:02:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.8a4.delayed	(from https://stuartsierra.com/page/22)
13:02:37	0/-1	---M--	302	error ('')			https://stuartsierra.com/feed	stuartsierra.com/feed.8a5.delayed	(from https://stuartsierra.com/2013/page/2)
13:02:37	0/-1	---M--	301	error ('')			http://stuartsierra.com/feed	stuartsierra.com/feed.8a6.delayed	(from https://stuartsierra.com/2013/page/2)
